2048
25216
25856
26624
26624
26624
26624
26624
26624
26624
29440
29440
29440
35456
35456
35456
35456
35456
35456
35456
35456
35456
35456
35456
35456
35456
35456
35456
35840
35840
39424
41600
41984
43776
45280
46304
46304
46304
49632
67936
94432
113876
120020
123860
126932
127060
127352
130808
132344
142200
142968
142968
143224
143224
144076
147148
148684
149068
149068
149068
150220
150220
150220
151116
151116
151116
152396
152396
154444
154956
155340
156108
156108
156876
156876
158156
158156
159308
159692
162636
162636
163020
163020
164044
164172
168268
172748
172748
172748
172748
172748
172748
303820
304844
304844
304972
305612
305612
305612
305612
305868
305868
305868
305868
305868
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
305996
306124
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306380
306508
306508
306508
306508
306508
306508
307916
308300
308684
309196
309324
309324
309324
309580
309580
309580
309580
309580
309580
309580
182880
176736
176736
175432
175432
173520
173520
165136
141216
141216
138776
